TimeStamp,Delta_AF8,Theta_AF8,Alpha_AF8,Beta_AF8,Gamma_AF8,stimulus_time,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10
2022-07-05 14:03:31.694,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,823.9927,798.60803,856.63007,835.6777
2022-07-05 14:03:31.694,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,821.5751,815.12823,848.1685,815.9341
2022-07-05 14:03:31.729,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,812.3077,825.2015,843.73627,795.78754
2022-07-05 14:03:31.730,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,806.26373,813.1135,853.4066,806.26373
2022-07-05 14:03:31.731,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,807.0696,801.4286,870.7326,830.84247
2022-07-05 14:03:31.731,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,808.68134,801.02563,856.63007,829.6337
2022-07-05 14:03:31.732,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,803.0403,801.8315,828.8278,795.78754
2022-07-05 14:03:31.732,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,804.2491,817.5458,838.49817,796.1905
2022-07-05 14:03:31.732,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,813.91943,820.3663,861.4652,835.6777
2022-07-05 14:03:31.733,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,818.3516,804.65204,857.8388,849.3773
2022-07-05 14:03:31.733,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,813.91943,805.8608,842.9304,819.9634
2022-07-05 14:03:31.733,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,809.0842,809.0842,842.9304,801.4286
2022-07-05 14:03:31.733,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,801.8315,801.02563,850.989,814.3223
2022-07-05 14:03:31.734,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,807.0696,796.5934,855.82416,834.4689
2022-07-05 14:03:31.763,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,811.0989,800.2198,844.5421,819.15753
2022-07-05 14:03:31.764,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,805.05493,810.696,826.4103,788.5348
2022-07-05 14:03:31.764,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,802.6374,813.91943,831.6484,801.8315
2022-07-05 14:03:31.765,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,801.8315,805.8608,840.5128,830.0366
2022-07-05 14:03:31.765,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,802.6374,807.0696,827.2161,819.15753
2022-07-05 14:03:31.765,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,804.2491,827.2161,823.1868,794.17584
2022-07-05 14:03:31.766,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,803.0403,827.2161,833.2601,795.78754
2022-07-05 14:03:31.766,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,802.6374,807.8755,842.9304,822.381
2022-07-05 14:03:31.766,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,807.8755,811.9048,834.0659,825.6044
2022-07-05 14:03:31.767,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,801.8315,813.5165,816.337,792.1612
2022-07-05 14:03:31.767,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,794.9817,804.2491,820.3663,785.31134
2022-07-05 14:03:31.767,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,801.02563,791.3553,832.8571,815.9341
2022-07-05 14:03:31.830,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,806.26373,796.5934,831.2454,826.8132
2022-07-05 14:03:31.830,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,809.0842,816.7399,824.3956,806.26373
2022-07-05 14:03:31.831,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,802.6374,821.1722,824.7985,788.5348
2022-07-05 14:03:31.831,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,803.0403,809.89014,833.2601,805.4579
2022-07-05 14:03:31.832,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,810.293,796.99634,838.9011,832.4542
2022-07-05 14:03:31.833,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,810.696,810.696,836.08057,819.9634
2022-07-05 14:03:31.833,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,815.12823,835.6777,831.2454,801.8315
2022-07-05 14:03:31.833,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,810.293,819.15753,831.6484,811.50183
2022-07-05 14:03:31.834,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,808.68134,786.9231,836.4835,838.9011
2022-07-05 14:03:31.834,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,809.89014,790.14655,828.022,827.2161
2022-07-05 14:03:31.834,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,805.4579,811.50183,813.1135,796.5934
2022-07-05 14:03:31.834,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,799.011,817.1429,819.9634,800.6227
2022-07-05 14:03:31.863,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,802.6374,808.68134,839.304,824.3956
2022-07-05 14:03:31.863,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,815.9341,812.71063,845.34796,834.87177
2022-07-05 14:03:31.864,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,816.337,820.3663,842.9304,806.6667
2022-07-05 14:03:31.864,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,813.91943,822.381,851.39197,784.90845
2022-07-05 14:03:31.865,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,809.0842,807.8755,871.13556,804.2491
2022-07-05 14:03:31.865,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,805.4579,801.8315,878.3883,821.5751
2022-07-05 14:03:31.866,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,806.26373,821.978,865.09155,799.011
2022-07-05 14:03:31.866,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,803.0403,817.5458,861.06226,782.8938
2022-07-05 14:03:31.866,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,802.6374,809.4872,877.5824,803.0403
2022-07-05 14:03:31.867,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,804.65204,805.05493,886.4469,822.7839
2022-07-05 14:03:31.867,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,809.89014,808.68134,875.56775,809.4872
2022-07-05 14:03:31.868,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,807.0696,819.5604,865.89746,790.9524
2022-07-05 14:03:31.893,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,802.6374,813.1135,874.35895,801.8315
2022-07-05 14:03:31.894,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,817.5458,802.6374,884.83514,830.84247
2022-07-05 14:03:31.894,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,815.9341,805.4579,876.3736,820.3663
2022-07-05 14:03:31.894,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,801.8315,821.5751,865.09155,787.326
2022-07-05 14:03:31.894,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,800.6227,818.3516,869.12085,782.49084
2022-07-05 14:03:31.895,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,806.6667,819.9634,883.6264,811.50183
2022-07-05 14:03:31.895,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,815.5311,825.2015,880.40295,829.6337
2022-07-05 14:03:31.896,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,813.91943,805.8608,860.2564,793.36993
2022-07-05 14:03:31.896,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,808.68134,805.05493,866.30035,773.22345
2022-07-05 14:03:31.896,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,801.8315,796.99634,877.1795,796.1905
2022-07-05 14:03:31.896,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,807.47253,789.34064,873.5531,815.9341
2022-07-05 14:03:31.897,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,809.89014,821.1722,869.5238,799.81683
2022-07-05 14:03:31.917,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,802.23444,828.4249,865.89746,780.4762
2022-07-05 14:03:31.918,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,810.293,809.4872,870.32965,797.3993
2022-07-05 14:03:31.918,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,815.5311,801.4286,873.95605,825.2015
2022-07-05 14:03:31.918,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,808.2784,812.71063,871.13556,812.71063
2022-07-05 14:03:31.918,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,805.4579,826.8132,872.74725,786.52014
2022-07-05 14:03:31.919,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,804.2491,834.87177,881.2088,792.5641
2022-07-05 14:03:31.919,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,815.12823,824.7985,896.9231,836.08057
2022-07-05 14:03:31.919,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,823.1868,807.47253,884.83514,835.2747
2022-07-05 14:03:31.919,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,812.3077,824.7985,860.2564,786.1172
2022-07-05 14:03:31.919,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,790.54944,815.12823,861.4652,761.9414
2022-07-05 14:03:31.920,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,790.14655,786.1172,871.13556,798.20514
2022-07-05 14:03:31.920,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,809.89014,801.8315,867.50916,826.4103
2022-07-05 14:03:32.013,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,804.2491,837.28937,851.79486,791.75824
2022-07-05 14:03:32.014,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,790.9524,838.9011,840.5128,768.7912
2022-07-05 14:03:32.014,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,785.7143,824.3956,845.34796,785.7143
2022-07-05 14:03:32.015,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,786.9231,815.9341,842.9304,801.8315
2022-07-05 14:03:32.015,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,791.3553,824.3956,822.381,778.46155
2022-07-05 14:03:32.015,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,788.1319,846.9597,821.1722,753.0769
2022-07-05 14:03:32.016,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,782.49084,839.707,832.0513,761.13556
2022-07-05 14:03:32.016,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,782.8938,806.6667,834.4689,790.54944
2022-07-05 14:03:32.017,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,776.8498,811.9048,830.84247,781.685
2022-07-05 14:03:32.018,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,774.83514,838.9011,821.1722,749.0476
2022-07-05 14:03:32.018,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,773.22345,827.619,815.5311,743.4066
2022-07-05 14:03:32.018,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,777.6557,802.6374,821.978,768.3883
2022-07-05 14:03:32.072,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,784.5055,813.91943,826.0073,775.64105
2022-07-05 14:03:32.073,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,778.46155,834.0659,819.15753,748.6447
2022-07-05 14:03:32.073,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,777.6557,829.2308,823.5897,743.00366
2022-07-05 14:03:32.073,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,782.49084,816.7399,837.6923,778.0586
2022-07-05 14:03:32.074,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,783.69965,813.1135,840.5128,796.1905
2022-07-05 14:03:32.074,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,784.90845,840.9158,827.2161,770
2022-07-05 14:03:32.074,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,784.90845,861.06226,819.5604,755.09155
2022-07-05 14:03:32.075,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,789.7436,832.0513,832.4542,778.86444
2022-07-05 14:03:32.075,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,798.60803,798.60803,838.9011,804.2491
2022-07-05 14:03:32.075,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,794.57874,803.8461,823.5897,784.10254
2022-07-05 14:03:32.075,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,785.31134,813.5165,820.3663,759.92676
2022-07-05 14:03:32.076,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,786.1172,802.6374,830.4396,777.25275
2022-07-05 14:03:32.076,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,793.7729,797.3993,833.2601,808.68134
2022-07-05 14:03:32.077,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,801.8315,810.293,827.619,805.05493
2022-07-05 14:03:32.077,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,801.8315,826.8132,819.5604,776.4469
2022-07-05 14:03:32.077,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,801.4286,833.2601,822.381,776.04395
2022-07-05 14:03:32.077,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,811.0989,813.91943,828.4249,804.65204
2022-07-05 14:03:32.078,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,814.7253,813.5165,827.619,806.26373
2022-07-05 14:03:32.078,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,816.337,834.4689,819.9634,783.69965
2022-07-05 14:03:32.078,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,815.9341,823.9927,829.6337,779.67035
2022-07-05 14:03:32.079,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,819.5604,809.4872,845.34796,802.6374
2022-07-05 14:03:32.079,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,831.2454,814.7253,841.7216,821.5751
2022-07-05 14:03:32.080,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,823.9927,821.978,825.6044,797.3993
2022-07-05 14:03:32.080,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,812.71063,809.89014,820.7692,779.67035
2022-07-05 14:03:32.138,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,817.5458,793.36993,831.2454,802.6374
2022-07-05 14:03:32.139,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,829.2308,793.7729,843.3333,832.0513
2022-07-05 14:03:32.139,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,823.9927,811.50183,833.663,814.7253
2022-07-05 14:03:32.140,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,816.337,823.1868,819.9634,786.52014
2022-07-05 14:03:32.140,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,814.7253,817.9487,826.8132,791.3553
2022-07-05 14:03:32.141,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,818.3516,808.68134,837.28937,819.9634
2022-07-05 14:03:32.141,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,819.5604,813.5165,829.6337,822.7839
2022-07-05 14:03:32.141,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,814.3223,812.71063,815.9341,794.9817
2022-07-05 14:03:32.142,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,815.12823,807.0696,823.9927,793.7729
2022-07-05 14:03:32.142,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,819.15753,799.41394,832.4542,820.7692
2022-07-05 14:03:32.142,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,820.3663,797.3993,826.8132,825.2015
2022-07-05 14:03:32.143,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,811.9048,813.1135,818.3516,796.1905
2022-07-05 14:03:32.171,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,804.2491,799.41394,819.5604,778.0586
2022-07-05 14:03:32.172,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,808.2784,782.49084,836.8865,801.02563
2022-07-05 14:03:32.172,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,808.2784,781.685,832.8571,823.5897
2022-07-05 14:03:32.172,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,799.41394,787.72894,813.5165,799.011
2022-07-05 14:03:32.172,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,801.02563,805.8608,813.5165,784.5055
2022-07-05 14:03:32.173,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,808.2784,810.293,828.8278,806.26373
2022-07-05 14:03:32.173,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,809.89014,799.011,837.6923,833.2601
2022-07-05 14:03:32.173,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,799.011,788.1319,823.5897,819.15753
2022-07-05 14:03:32.174,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,795.38464,798.60803,808.2784,787.326
2022-07-05 14:03:32.174,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,803.8461,809.4872,815.9341,792.96704
2022-07-05 14:03:32.174,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,811.50183,801.02563,828.4249,821.1722
2022-07-05 14:03:32.175,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,814.3223,795.78754,818.7546,816.337
2022-07-05 14:03:32.238,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,804.65204,807.8755,799.81683,783.2967
2022-07-05 14:03:32.239,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,799.81683,815.12823,803.8461,776.04395
2022-07-05 14:03:32.239,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,809.4872,811.9048,821.1722,806.6667
2022-07-05 14:03:32.239,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,815.5311,800.6227,818.3516,820.3663
2022-07-05 14:03:32.240,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,807.0696,802.23444,803.0403,786.9231
2022-07-05 14:03:32.240,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,805.05493,819.15753,804.65204,773.22345
2022-07-05 14:03:32.240,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,811.9048,823.9927,821.978,800.2198
2022-07-05 14:03:32.241,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,810.293,805.8608,827.2161,821.5751
2022-07-05 14:03:32.241,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,806.6667,799.011,812.71063,798.60803
2022-07-05 14:03:32.241,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,808.2784,813.1135,808.68134,776.8498
2022-07-05 14:03:32.242,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,812.71063,819.5604,818.3516,794.17584
2022-07-05 14:03:32.242,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,815.9341,810.293,826.8132,821.5751
2022-07-05 14:03:32.272,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,810.293,814.7253,818.3516,814.7253
2022-07-05 14:03:32.273,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,805.05493,819.5604,807.0696,794.57874
2022-07-05 14:03:32.273,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,803.8461,813.91943,815.12823,797.8022
2022-07-05 14:03:32.274,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,807.47253,809.4872,830.4396,825.2015
2022-07-05 14:03:32.274,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,807.0696,820.3663,826.4103,833.2601
2022-07-05 14:03:32.274,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,794.17584,841.7216,808.2784,796.5934
2022-07-05 14:03:32.275,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,785.7143,832.4542,808.68134,785.7143
2022-07-05 14:03:32.275,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,794.17584,801.4286,820.3663,817.5458
2022-07-05 14:03:32.276,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,802.23444,789.7436,820.3663,829.2308
2022-07-05 14:03:32.276,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,798.20514,811.50183,812.3077,801.02563
2022-07-05 14:03:32.276,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,796.5934,820.3663,807.8755,783.2967
2022-07-05 14:03:32.277,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,800.2198,811.9048,819.15753,806.26373
2022-07-05 14:03:32.338,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,811.0989,810.293,827.619,837.28937
2022-07-05 14:03:32.339,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,811.0989,817.1429,816.337,819.15753
2022-07-05 14:03:32.340,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,803.44324,822.381,800.6227,788.1319
2022-07-05 14:03:32.341,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,798.60803,811.50183,801.4286,794.9817
2022-07-05 14:03:32.341,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,802.23444,799.81683,814.3223,820.7692
2022-07-05 14:03:32.341,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,807.47253,816.337,807.0696,817.1429
2022-07-05 14:03:32.342,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,800.6227,826.8132,791.3553,789.7436
2022-07-05 14:03:32.342,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,799.81683,815.5311,799.011,780.87915
2022-07-05 14:03:32.342,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,807.0696,811.0989,813.91943,813.1135
2022-07-05 14:03:32.343,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,806.26373,804.65204,809.4872,824.3956
2022-07-05 14:03:32.343,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,803.44324,814.3223,792.1612,791.3553
2022-07-05 14:03:32.343,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,801.8315,821.5751,789.34064,776.04395
2022-07-05 14:03:32.372,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,802.6374,807.8755,813.91943,796.1905
2022-07-05 14:03:32.372,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,809.0842,803.0403,823.1868,817.5458
2022-07-05 14:03:32.373,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,800.6227,818.7546,799.41394,793.7729
2022-07-05 14:03:32.373,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,792.5641,823.5897,790.14655,770
2022-07-05 14:03:32.373,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,792.1612,803.44324,807.47253,788.93774
2022-07-05 14:03:32.373,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,795.78754,800.6227,821.5751,815.5311
2022-07-05 14:03:32.374,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,795.38464,812.3077,808.2784,803.44324
2022-07-05 14:03:32.374,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,786.1172,818.7546,788.1319,779.67035
2022-07-05 14:03:32.374,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,788.93774,815.9341,794.9817,788.93774
2022-07-05 14:03:32.375,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,803.44324,807.8755,819.15753,821.5751
2022-07-05 14:03:32.375,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,805.8608,821.5751,819.5604,822.7839
2022-07-05 14:03:32.375,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,801.02563,828.8278,807.47253,796.99634
2022-07-05 14:03:32.405,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,799.011,827.619,811.50183,798.60803
2022-07-05 14:03:32.406,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,810.696,832.8571,830.84247,828.8278
2022-07-05 14:03:32.406,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,819.9634,823.9927,834.4689,842.1245
2022-07-05 14:03:32.407,0.8111405,0.18511117,0.43620417,0.5396081,0.34396076,0,810.293,816.7399,801.02563,809.89014
