TimeStamp,Delta_AF8,Theta_AF8,Alpha_AF8,Beta_AF8,Gamma_AF8,stimulus_time,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10
2022-07-05 13:59:02.369,0.42983282,0.38693067,0.44863582,0.71979403,0.47395816,0,805.05493,794.57874,805.4579,807.0696
2022-07-05 13:59:02.369,0.42983282,0.38693067,0.44863582,0.71979403,0.47395816,0,821.978,815.9341,820.3663,834.87177
2022-07-05 13:59:02.370,0.42983282,0.38693067,0.44863582,0.71979403,0.47395816,0,808.2784,809.89014,807.0696,819.5604
2022-07-05 13:59:02.370,0.42983282,0.38693067,0.44863582,0.71979403,0.47395816,0,788.5348,790.54944,782.8938,787.326
2022-07-05 13:59:02.370,0.42983282,0.38693067,0.44863582,0.71979403,0.47395816,0,790.54944,794.9817,780.87915,786.9231
2022-07-05 13:59:02.371,0.42983282,0.38693067,0.44863582,0.71979403,0.47395816,0,807.47253,831.2454,807.8755,820.3663
2022-07-05 13:59:02.371,0.42983282,0.38693067,0.44863582,0.71979403,0.47395816,0,814.3223,827.619,817.1429,826.0073
2022-07-05 13:59:02.371,0.42983282,0.38693067,0.44863582,0.71979403,0.47395816,0,799.81683,804.65204,796.99634,788.93774
2022-07-05 13:59:02.372,0.42983282,0.38693067,0.44863582,0.71979403,0.47395816,0,788.93774,796.99634,790.54944,774.43225
2022-07-05 13:59:02.372,0.42983282,0.38693067,0.44863582,0.71979403,0.47395816,0,799.011,787.326,806.6667,802.6374
2022-07-05 13:59:02.372,0.42983282,0.38693067,0.44863582,0.71979403,0.47395816,0,811.50183,786.1172,810.293,827.2161
2022-07-05 13:59:02.373,0.42983282,0.38693067,0.44863582,0.71979403,0.47395816,0,801.02563,801.8315,791.75824,804.2491
2022-07-05 13:59:02.436,0.42983282,0.38693067,0.44863582,0.71979403,0.47395816,0,794.17584,813.91943,784.90845,781.685
2022-07-05 13:59:02.437,0.42983282,0.38693067,0.44863582,0.71979403,0.47395816,0,796.99634,817.9487,804.65204,799.41394
2022-07-05 13:59:02.438,0.42983282,0.38693067,0.44863582,0.71979403,0.47395816,0,809.0842,822.381,821.1722,828.4249
2022-07-05 13:59:02.438,0.3685583,0.3148021,0.43183216,0.7158979,0.4937023,0,811.9048,800.6227,803.0403,813.1135
2022-07-05 13:59:02.440,0.3685583,0.3148021,0.43183216,0.7158979,0.4937023,0,799.011,776.8498,779.2674,786.1172
2022-07-05 13:59:02.440,0.3685583,0.3148021,0.43183216,0.7158979,0.4937023,0,799.41394,801.4286,790.54944,793.36993
2022-07-05 13:59:02.441,0.3685583,0.3148021,0.43183216,0.7158979,0.4937023,0,808.2784,822.7839,815.9341,822.381
2022-07-05 13:59:02.441,0.3685583,0.3148021,0.43183216,0.7158979,0.4937023,0,808.2784,814.3223,815.12823,818.3516
2022-07-05 13:59:02.441,0.3685583,0.3148021,0.43183216,0.7158979,0.4937023,0,799.41394,806.6667,789.7436,788.93774
2022-07-05 13:59:02.441,0.3685583,0.3148021,0.43183216,0.7158979,0.4937023,0,797.3993,803.8461,788.1319,788.1319
2022-07-05 13:59:02.442,0.3685583,0.3148021,0.43183216,0.7158979,0.4937023,0,811.9048,795.38464,811.9048,816.7399
2022-07-05 13:59:02.442,0.3685583,0.3148021,0.43183216,0.7158979,0.4937023,0,810.293,794.57874,805.05493,824.7985
2022-07-05 13:59:02.468,0.3685583,0.3148021,0.43183216,0.7158979,0.4937023,0,799.81683,806.26373,781.685,800.2198
2022-07-05 13:59:02.469,0.3685583,0.3148021,0.43183216,0.7158979,0.4937023,0,800.2198,812.71063,780.07324,786.9231
2022-07-05 13:59:02.469,0.3685583,0.3148021,0.43183216,0.7158979,0.4937023,0,814.7253,811.0989,801.02563,813.91943
2022-07-05 13:59:02.470,0.3685583,0.3148021,0.43183216,0.7158979,0.4937023,0,831.6484,811.9048,823.5897,843.3333
2022-07-05 13:59:02.470,0.3685583,0.3148021,0.43183216,0.7158979,0.4937023,0,814.3223,823.1868,806.6667,816.7399
2022-07-05 13:59:02.470,0.3685583,0.3148021,0.43183216,0.7158979,0.4937023,0,792.96704,842.52747,788.93774,784.5055
2022-07-05 13:59:02.471,0.3685583,0.3148021,0.43183216,0.7158979,0.4937023,0,802.6374,833.663,811.50183,803.0403
2022-07-05 13:59:02.471,0.3685583,0.3148021,0.43183216,0.7158979,0.4937023,0,826.0073,811.0989,834.0659,837.28937
2022-07-05 13:59:02.471,0.3685583,0.3148021,0.43183216,0.7158979,0.4937023,0,818.3516,809.0842,821.5751,823.9927
2022-07-05 13:59:02.471,0.3685583,0.3148021,0.43183216,0.7158979,0.4937023,0,814.3223,794.57874,805.8608,803.8461
2022-07-05 13:59:02.472,0.3685583,0.3148021,0.43183216,0.7158979,0.4937023,0,819.9634,806.26373,805.4579,813.5165
2022-07-05 13:59:02.472,0.3685583,0.3148021,0.43183216,0.7158979,0.4937023,0,812.71063,821.978,813.5165,821.5751
2022-07-05 13:59:02.537,0.3685583,0.3148021,0.43183216,0.7158979,0.4937023,0,804.65204,805.8608,804.2491,805.05493
2022-07-05 13:59:02.537,0.3685583,0.3148021,0.43183216,0.7158979,0.4937023,0,800.2198,809.89014,786.1172,783.69965
2022-07-05 13:59:02.538,0.3685583,0.3148021,0.43183216,0.7158979,0.4937023,0,802.23444,826.0073,792.96704,784.5055
2022-07-05 13:59:02.538,0.3685583,0.3148021,0.43183216,0.7158979,0.4937023,0,817.1429,830.4396,810.293,813.1135
2022-07-05 13:59:02.538,0.3685583,0.3148021,0.43183216,0.7158979,0.4937023,0,817.1429,819.5604,805.4579,826.0073
2022-07-05 13:59:02.539,0.37053895,0.28287232,0.43136337,0.7069816,0.5149829,0,803.0403,814.7253,787.72894,792.1612
2022-07-05 13:59:02.540,0.37053895,0.28287232,0.43136337,0.7069816,0.5149829,0,804.2491,820.3663,787.326,777.25275
2022-07-05 13:59:02.541,0.37053895,0.28287232,0.43136337,0.7069816,0.5149829,0,801.4286,799.011,798.60803,796.99634
2022-07-05 13:59:02.541,0.37053895,0.28287232,0.43136337,0.7069816,0.5149829,0,796.1905,790.14655,800.2198,809.4872
2022-07-05 13:59:02.541,0.37053895,0.28287232,0.43136337,0.7069816,0.5149829,0,796.5934,790.54944,780.4762,787.326
2022-07-05 13:59:02.542,0.37053895,0.28287232,0.43136337,0.7069816,0.5149829,0,791.3553,805.05493,777.25275,765.9707
2022-07-05 13:59:02.542,0.37053895,0.28287232,0.43136337,0.7069816,0.5149829,0,788.93774,816.7399,795.78754,782.49084
2022-07-05 13:59:02.569,0.37053895,0.28287232,0.43136337,0.7069816,0.5149829,0,805.05493,809.4872,807.0696,816.337
2022-07-05 13:59:02.570,0.37053895,0.28287232,0.43136337,0.7069816,0.5149829,0,811.50183,817.1429,801.4286,813.1135
2022-07-05 13:59:02.571,0.37053895,0.28287232,0.43136337,0.7069816,0.5149829,0,798.20514,828.4249,782.49084,778.46155
2022-07-05 13:59:02.571,0.37053895,0.28287232,0.43136337,0.7069816,0.5149829,0,792.1612,817.5458,778.46155,776.4469
2022-07-05 13:59:02.571,0.37053895,0.28287232,0.43136337,0.7069816,0.5149829,0,802.23444,798.60803,793.36993,810.293
2022-07-05 13:59:02.572,0.37053895,0.28287232,0.43136337,0.7069816,0.5149829,0,809.0842,810.696,802.23444,818.3516
2022-07-05 13:59:02.572,0.37053895,0.28287232,0.43136337,0.7069816,0.5149829,0,794.17584,827.2161,786.1172,786.52014
2022-07-05 13:59:02.572,0.37053895,0.28287232,0.43136337,0.7069816,0.5149829,0,788.1319,815.12823,774.0293,779.2674
2022-07-05 13:59:02.572,0.37053895,0.28287232,0.43136337,0.7069816,0.5149829,0,803.44324,811.50183,792.1612,809.4872
2022-07-05 13:59:02.573,0.37053895,0.28287232,0.43136337,0.7069816,0.5149829,0,812.3077,810.696,801.8315,827.2161
2022-07-05 13:59:02.573,0.37053895,0.28287232,0.43136337,0.7069816,0.5149829,0,797.8022,811.0989,782.8938,800.6227
2022-07-05 13:59:02.573,0.37053895,0.28287232,0.43136337,0.7069816,0.5149829,0,793.36993,815.12823,774.0293,782.49084
2022-07-05 13:59:02.627,0.37053895,0.28287232,0.43136337,0.7069816,0.5149829,0,805.4579,813.91943,800.2198,810.293
2022-07-05 13:59:02.629,0.37053895,0.28287232,0.43136337,0.7069816,0.5149829,0,811.9048,813.5165,809.4872,834.4689
2022-07-05 13:59:02.629,0.37053895,0.28287232,0.43136337,0.7069816,0.5149829,0,808.2784,805.4579,789.7436,810.293
2022-07-05 13:59:02.630,0.37053895,0.28287232,0.43136337,0.7069816,0.5149829,0,800.6227,798.20514,774.0293,776.4469
2022-07-05 13:59:02.630,0.37053895,0.28287232,0.43136337,0.7069816,0.5149829,0,792.96704,798.20514,783.2967,786.52014
2022-07-05 13:59:02.630,0.37053895,0.28287232,0.43136337,0.7069816,0.5149829,0,801.4286,826.4103,818.3516,824.3956
2022-07-05 13:59:02.631,0.37053895,0.28287232,0.43136337,0.7069816,0.5149829,0,808.68134,830.0366,814.3223,817.1429
2022-07-05 13:59:02.631,0.41084784,0.27569193,0.43136337,0.6969926,0.53138447,0,805.4579,792.96704,783.2967,786.9231
2022-07-05 13:59:02.633,0.41084784,0.27569193,0.43136337,0.6969926,0.53138447,0,806.6667,782.49084,788.5348,796.99634
2022-07-05 13:59:02.633,0.41084784,0.27569193,0.43136337,0.6969926,0.53138447,0,818.7546,790.14655,809.0842,830.0366
2022-07-05 13:59:02.633,0.41084784,0.27569193,0.43136337,0.6969926,0.53138447,0,819.5604,819.9634,811.9048,833.2601
2022-07-05 13:59:02.634,0.41084784,0.27569193,0.43136337,0.6969926,0.53138447,0,795.38464,816.7399,785.31134,792.96704
2022-07-05 13:59:02.669,0.41084784,0.27569193,0.43136337,0.6969926,0.53138447,0,788.5348,805.4579,776.04395,776.4469
2022-07-05 13:59:02.670,0.41084784,0.27569193,0.43136337,0.6969926,0.53138447,0,799.81683,809.0842,803.44324,802.6374
2022-07-05 13:59:02.670,0.41084784,0.27569193,0.43136337,0.6969926,0.53138447,0,813.1135,802.23444,812.71063,822.381
2022-07-05 13:59:02.670,0.41084784,0.27569193,0.43136337,0.6969926,0.53138447,0,807.47253,800.2198,796.5934,799.81683
2022-07-05 13:59:02.671,0.41084784,0.27569193,0.43136337,0.6969926,0.53138447,0,796.1905,806.26373,789.7436,777.6557
2022-07-05 13:59:02.671,0.41084784,0.27569193,0.43136337,0.6969926,0.53138447,0,805.8608,828.8278,809.0842,796.99634
2022-07-05 13:59:02.671,0.41084784,0.27569193,0.43136337,0.6969926,0.53138447,0,832.8571,844.5421,826.0073,831.2454
2022-07-05 13:59:02.672,0.41084784,0.27569193,0.43136337,0.6969926,0.53138447,0,824.7985,820.7692,805.4579,818.3516
2022-07-05 13:59:02.672,0.41084784,0.27569193,0.43136337,0.6969926,0.53138447,0,804.65204,789.34064,778.46155,786.52014
2022-07-05 13:59:02.672,0.41084784,0.27569193,0.43136337,0.6969926,0.53138447,0,805.05493,792.96704,784.5055,791.3553
2022-07-05 13:59:02.672,0.41084784,0.27569193,0.43136337,0.6969926,0.53138447,0,818.3516,795.78754,813.1135,824.7985
2022-07-05 13:59:02.673,0.41084784,0.27569193,0.43136337,0.6969926,0.53138447,0,816.337,785.31134,814.3223,820.3663
2022-07-05 13:59:02.702,0.41084784,0.27569193,0.43136337,0.6969926,0.53138447,0,802.6374,796.5934,792.5641,788.5348
2022-07-05 13:59:02.703,0.41084784,0.27569193,0.43136337,0.6969926,0.53138447,0,794.57874,806.6667,790.9524,782.8938
2022-07-05 13:59:02.704,0.41084784,0.27569193,0.43136337,0.6969926,0.53138447,0,805.8608,812.3077,810.293,811.9048
2022-07-05 13:59:02.704,0.41084784,0.27569193,0.43136337,0.6969926,0.53138447,0,805.05493,802.6374,808.2784,817.9487
2022-07-05 13:59:02.704,0.41084784,0.27569193,0.43136337,0.6969926,0.53138447,0,789.7436,813.91943,785.7143,790.14655
2022-07-05 13:59:02.705,0.41084784,0.27569193,0.43136337,0.6969926,0.53138447,0,797.3993,842.9304,791.3553,790.54944
2022-07-05 13:59:02.705,0.41084784,0.27569193,0.43136337,0.6969926,0.53138447,0,811.0989,809.0842,815.9341,820.7692
2022-07-05 13:59:02.705,0.41084784,0.27569193,0.43136337,0.6969926,0.53138447,0,819.9634,781.28204,821.1722,835.6777
2022-07-05 13:59:02.706,0.41084784,0.27569193,0.43136337,0.6969926,0.53138447,0,810.696,809.4872,796.5934,810.696
2022-07-05 13:59:02.706,0.45942247,0.2667253,0.42816392,0.6954245,0.54130566,0,802.6374,821.5751,786.9231,792.1612
2022-07-05 13:59:02.708,0.45942247,0.2667253,0.42816392,0.6954245,0.54130566,0,801.8315,812.3077,807.47253,804.65204
2022-07-05 13:59:02.708,0.45942247,0.2667253,0.42816392,0.6954245,0.54130566,0,811.0989,805.05493,820.3663,829.2308
2022-07-05 13:59:02.769,0.45942247,0.2667253,0.42816392,0.6954245,0.54130566,0,806.26373,807.47253,806.26373,817.5458
2022-07-05 13:59:02.770,0.45942247,0.2667253,0.42816392,0.6954245,0.54130566,0,796.1905,809.0842,788.93774,790.9524
2022-07-05 13:59:02.770,0.45942247,0.2667253,0.42816392,0.6954245,0.54130566,0,797.3993,784.10254,798.20514,796.99634
2022-07-05 13:59:02.770,0.45942247,0.2667253,0.42816392,0.6954245,0.54130566,0,806.6667,785.31134,823.1868,825.2015
2022-07-05 13:59:02.771,0.45942247,0.2667253,0.42816392,0.6954245,0.54130566,0,813.5165,806.6667,813.1135,819.9634
2022-07-05 13:59:02.771,0.45942247,0.2667253,0.42816392,0.6954245,0.54130566,0,805.8608,831.2454,796.1905,791.3553
2022-07-05 13:59:02.771,0.45942247,0.2667253,0.42816392,0.6954245,0.54130566,0,802.6374,839.707,811.50183,788.5348
2022-07-05 13:59:02.772,0.45942247,0.2667253,0.42816392,0.6954245,0.54130566,0,803.44324,801.8315,822.7839,804.65204
2022-07-05 13:59:02.772,0.45942247,0.2667253,0.42816392,0.6954245,0.54130566,0,800.6227,784.10254,811.9048,813.5165
2022-07-05 13:59:02.772,0.45942247,0.2667253,0.42816392,0.6954245,0.54130566,0,788.93774,784.10254,782.49084,784.90845
2022-07-05 13:59:02.773,0.45942247,0.2667253,0.42816392,0.6954245,0.54130566,0,780.4762,800.2198,785.31134,767.98535
2022-07-05 13:59:02.773,0.45942247,0.2667253,0.42816392,0.6954245,0.54130566,0,791.3553,807.47253,813.1135,795.38464
2022-07-05 13:59:02.802,0.45942247,0.2667253,0.42816392,0.6954245,0.54130566,0,802.6374,810.696,819.9634,817.1429
2022-07-05 13:59:02.803,0.45942247,0.2667253,0.42816392,0.6954245,0.54130566,0,794.9817,813.5165,811.9048,795.78754
2022-07-05 13:59:02.804,0.45942247,0.2667253,0.42816392,0.6954245,0.54130566,0,782.49084,790.14655,798.60803,773.6264
2022-07-05 13:59:02.804,0.45942247,0.2667253,0.42816392,0.6954245,0.54130566,0,779.2674,786.1172,803.44324,786.1172
2022-07-05 13:59:02.804,0.45942247,0.2667253,0.42816392,0.6954245,0.54130566,0,797.8022,786.9231,821.978,822.381
2022-07-05 13:59:02.805,0.45942247,0.2667253,0.42816392,0.6954245,0.54130566,0,800.6227,796.99634,809.89014,815.5311
2022-07-05 13:59:02.805,0.45942247,0.2667253,0.42816392,0.6954245,0.54130566,0,790.14655,817.1429,786.9231,782.0879
2022-07-05 13:59:02.805,0.45942247,0.2667253,0.42816392,0.6954245,0.54130566,0,795.38464,805.05493,792.1612,788.5348
2022-07-05 13:59:02.806,0.45942247,0.2667253,0.42816392,0.6954245,0.54130566,0,806.6667,797.3993,810.293,820.7692
2022-07-05 13:59:02.806,0.45942247,0.2667253,0.42816392,0.6954245,0.54130566,0,817.1429,807.0696,808.2784,823.9927
2022-07-05 13:59:02.806,0.45942247,0.2667253,0.42816392,0.6954245,0.54130566,0,807.47253,786.1172,788.5348,790.14655
2022-07-05 13:59:02.806,0.49333298,0.24375658,0.40141118,0.7090193,0.54637355,0,787.326,776.4469,787.72894,780.07324
2022-07-05 13:59:02.832,0.49333298,0.24375658,0.40141118,0.7090193,0.54637355,0,799.81683,811.50183,814.3223,813.5165
2022-07-05 13:59:02.833,0.49333298,0.24375658,0.40141118,0.7090193,0.54637355,0,814.3223,830.4396,823.1868,830.84247
2022-07-05 13:59:02.833,0.49333298,0.24375658,0.40141118,0.7090193,0.54637355,0,797.3993,813.1135,807.0696,804.2491
2022-07-05 13:59:02.833,0.49333298,0.24375658,0.40141118,0.7090193,0.54637355,0,785.7143,803.8461,795.38464,782.49084
2022-07-05 13:59:02.833,0.49333298,0.24375658,0.40141118,0.7090193,0.54637355,0,795.78754,811.0989,803.8461,799.41394
2022-07-05 13:59:02.834,0.49333298,0.24375658,0.40141118,0.7090193,0.54637355,0,816.7399,822.7839,821.5751,827.2161
2022-07-05 13:59:02.834,0.49333298,0.24375658,0.40141118,0.7090193,0.54637355,0,811.0989,823.9927,809.89014,808.68134
2022-07-05 13:59:02.834,0.49333298,0.24375658,0.40141118,0.7090193,0.54637355,0,802.6374,796.5934,786.9231,780.87915
2022-07-05 13:59:02.834,0.49333298,0.24375658,0.40141118,0.7090193,0.54637355,0,803.0403,772.01465,790.54944,790.9524
2022-07-05 13:59:02.835,0.49333298,0.24375658,0.40141118,0.7090193,0.54637355,0,809.0842,761.9414,807.47253,821.5751
2022-07-05 13:59:02.835,0.49333298,0.24375658,0.40141118,0.7090193,0.54637355,0,807.0696,773.22345,803.0403,812.3077
2022-07-05 13:59:02.835,0.49333298,0.24375658,0.40141118,0.7090193,0.54637355,0,789.7436,798.60803,786.1172,776.8498
2022-07-05 13:59:02.889,0.49333298,0.24375658,0.40141118,0.7090193,0.54637355,0,786.52014,796.99634,792.1612,776.04395
2022-07-05 13:59:02.890,0.49333298,0.24375658,0.40141118,0.7090193,0.54637355,0,801.4286,795.78754,810.696,807.0696
2022-07-05 13:59:02.891,0.49333298,0.24375658,0.40141118,0.7090193,0.54637355,0,815.12823,791.3553,805.8608,820.3663
2022-07-05 13:59:02.891,0.49333298,0.24375658,0.40141118,0.7090193,0.54637355,0,804.65204,797.8022,788.1319,792.1612
2022-07-05 13:59:02.891,0.49333298,0.24375658,0.40141118,0.7090193,0.54637355,0,794.57874,816.337,792.96704,781.685
2022-07-05 13:59:02.892,0.49333298,0.24375658,0.40141118,0.7090193,0.54637355,0,811.0989,829.6337,819.5604,816.337
2022-07-05 13:59:02.892,0.49333298,0.24375658,0.40141118,0.7090193,0.54637355,0,827.2161,824.3956,821.978,837.28937
2022-07-05 13:59:02.892,0.49333298,0.24375658,0.40141118,0.7090193,0.54637355,0,814.7253,794.17584,791.75824,812.71063
2022-07-05 13:59:02.893,0.49333298,0.24375658,0.40141118,0.7090193,0.54637355,0,800.2198,779.2674,782.8938,794.57874
2022-07-05 13:59:02.893,0.49333298,0.24375658,0.40141118,0.7090193,0.54637355,0,800.6227,790.9524,806.6667,807.8755
2022-07-05 13:59:02.894,0.49333298,0.24375658,0.40141118,0.7090193,0.54637355,0,813.5165,814.7253,824.7985,833.2601
2022-07-05 13:59:02.894,0.49333298,0.24375658,0.40141118,0.7090193,0.54637355,0,811.0989,818.3516,807.8755,819.5604
2022-07-05 13:59:02.920,0.49333298,0.24375658,0.40141118,0.7090193,0.54637355,0,794.9817,804.65204,789.7436,786.9231
2022-07-05 13:59:02.921,0.48770612,0.25337395,0.45355344,0.6811859,0.48111615,0,790.9524,802.6374,801.02563,790.9524
2022-07-05 13:59:02.923,0.48770612,0.25337395,0.45355344,0.6811859,0.48111615,0,807.47253,809.0842,818.7546,822.381
2022-07-05 13:59:02.923,0.48770612,0.25337395,0.45355344,0.6811859,0.48111615,0,816.337,796.99634,809.0842,823.5897
2022-07-05 13:59:02.923,0.48770612,0.25337395,0.45355344,0.6811859,0.48111615,0,813.1135,763.95605,780.4762,799.41394
2022-07-05 13:59:02.924,0.48770612,0.25337395,0.45355344,0.6811859,0.48111615,0,800.6227,767.1795,783.2967,788.93774
2022-07-05 13:59:02.924,0.48770612,0.25337395,0.45355344,0.6811859,0.48111615,0,802.23444,788.93774,803.8461,809.0842
2022-07-05 13:59:02.924,0.48770612,0.25337395,0.45355344,0.6811859,0.48111615,0,808.68134,794.9817,801.02563,821.1722
2022-07-05 13:59:02.924,0.48770612,0.25337395,0.45355344,0.6811859,0.48111615,0,796.5934,801.02563,787.72894,793.7729
2022-07-05 13:59:02.925,0.48770612,0.25337395,0.45355344,0.6811859,0.48111615,0,790.14655,844.94507,800.2198,781.28204
2022-07-05 13:59:02.925,0.48770612,0.25337395,0.45355344,0.6811859,0.48111615,0,803.0403,883.6264,830.0366,808.68134
2022-07-05 13:59:02.925,0.48770612,0.25337395,0.45355344,0.6811859,0.48111615,0,821.1722,861.8681,834.0659,838.0952
2022-07-05 13:59:03.003,0.48770612,0.25337395,0.45355344,0.6811859,0.48111615,0,815.5311,832.8571,804.65204,815.12823
2022-07-05 13:59:03.004,0.48770612,0.25337395,0.45355344,0.6811859,0.48111615,0,803.8461,843.3333,794.9817,787.72894
2022-07-05 13:59:03.004,0.48770612,0.25337395,0.45355344,0.6811859,0.48111615,0,801.02563,834.0659,813.1135,799.011
2022-07-05 13:59:03.005,0.48770612,0.25337395,0.45355344,0.6811859,0.48111615,0,811.9048,802.6374,819.9634,825.6044
2022-07-05 13:59:03.005,0.48770612,0.25337395,0.45355344,0.6811859,0.48111615,0,807.8755,805.8608,807.0696,815.5311
2022-07-05 13:59:03.005,0.48770612,0.25337395,0.45355344,0.6811859,0.48111615,0,796.5934,831.2454,796.5934,791.75824
2022-07-05 13:59:03.006,0.48770612,0.25337395,0.45355344,0.6811859,0.48111615,0,796.1905,815.12823,799.011,796.5934
2022-07-05 13:59:03.006,0.48770612,0.25337395,0.45355344,0.6811859,0.48111615,0,810.293,790.14655,815.5311,827.2161
2022-07-05 13:59:03.006,0.48770612,0.25337395,0.45355344,0.6811859,0.48111615,0,815.9341,792.96704,816.337,831.6484
2022-07-05 13:59:03.007,0.48770612,0.25337395,0.45355344,0.6811859,0.48111615,0,802.6374,797.8022,791.3553,793.7729
2022-07-05 13:59:03.007,0.48770612,0.25337395,0.45355344,0.6811859,0.48111615,0,798.20514,810.293,788.93774,782.49084
2022-07-05 13:59:03.007,0.48770612,0.25337395,0.45355344,0.6811859,0.48111615,0,809.89014,805.4579,813.1135,815.9341
2022-07-05 13:59:03.036,0.48770612,0.25337395,0.45355344,0.6811859,0.48111615,0,823.9927,778.86444,819.5604,836.08057
2022-07-05 13:59:03.037,0.48770612,0.25337395,0.45355344,0.6811859,0.48111615,0,813.91943,773.22345,801.8315,808.2784
2022-07-05 13:59:03.037,0.48770612,0.25337395,0.45355344,0.6811859,0.48111615,0,803.8461,789.7436,788.1319,790.14655
2022-07-05 13:59:03.038,0.514479,0.30599937,0.42651594,0.6325416,0.40592,0,806.26373,795.78754,794.9817,812.71063
2022-07-05 13:59:03.040,0.514479,0.30599937,0.42651594,0.6325416,0.40592,0,806.6667,785.7143,799.81683,834.0659
2022-07-05 13:59:03.040,0.514479,0.30599937,0.42651594,0.6325416,0.40592,0,809.0842,809.0842,792.96704,815.5311
2022-07-05 13:59:03.040,0.514479,0.30599937,0.42651594,0.6325416,0.40592,0,803.8461,824.3956,786.1172,786.9231
2022-07-05 13:59:03.041,0.514479,0.30599937,0.42651594,0.6325416,0.40592,0,800.2198,804.2491,798.60803,796.1905
2022-07-05 13:59:03.041,0.514479,0.30599937,0.42651594,0.6325416,0.40592,0,811.9048,794.57874,819.5604,829.6337
2022-07-05 13:59:03.041,0.514479,0.30599937,0.42651594,0.6325416,0.40592,0,810.293,803.0403,811.9048,819.9634
2022-07-05 13:59:03.042,0.514479,0.30599937,0.42651594,0.6325416,0.40592,0,798.20514,803.0403,791.75824,784.90845
2022-07-05 13:59:03.042,0.514479,0.30599937,0.42651594,0.6325416,0.40592,0,791.75824,782.8938,793.7729,784.90845
